docking station?,loop?,timed?,loop time,dubins path?,Catamaran
FALSE,TRUE,TRUE,10800,TRUE,FALSE
lat,long,action,time to point,hold-radius,docking traj
-33.722765834294044,150.67398711024646,move,"1000"
-33.722591400146484,150.67396545410156,move,"1000"
-33.72236251831055,150.67364501953125,move,"1000"
-33.72230911254883,150.6744384765625,move,"1000"
-33.722164154052734,150.67520141601562,move,"1000"
