docking station,loop,timed,loop time,dubins path,Catamaran
FALSE,TRUE,TRUE,10800,FALSE,FALSE
lat,long,action,time to point,hold-radius,docking traj
-33.72270510361992,150.67392249643413,move,1000
-33.72268690091242,150.67391372459022,move,1000
-33.72268608798336,150.6738705855757,move,1000
-33.72268527503925,150.67382744656288,move,1000
-33.72270322935557,150.67382327612916,move,1000
-33.722703233867826,150.6738232766817,move,1000
-33.72271725871131,150.67377059866536,move,1000
-33.722713962051145,150.67372762958564,move,1000
-33.72273198337872,150.67372689920222,move,1000
