docking station,loop,timed,loop time,dubins path,Catamaran
FALSE,TRUE,TRUE,10800,FALSE,FALSE
lat,long,action,time to point,hold-radius,docking traj
40.40262033541107,-86.84545684102734,move,1000
40.40267070563053,-86.84539615280414,move,1000
40.40267056061939,-86.84528773447644,move,1000
40.4026398798821,-86.84518339288019,move,1000
40.40261110028605,-86.84528787060226,move,1000
40.40261124529688,-86.84539628883456,move,1000
